job,dag,timestamp,total-mem,mem-util,compute-util
27,77,1950.902668,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,77,1951.108721,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,77,1951.314432,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,77,1951.520329,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,77,1951.726087,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,77,1951.931656,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,78,1952.137831,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,83,1952.34335,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","2, 1, 1, 2, 0, 0, 2, 1","57, 51, 52, 62, 19, 0, 65, 25"
27,93,1952.548825,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 16, 0, 0, 20, 0"
27,93,1952.753484,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,93,1952.959862,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,93,1953.16577,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,93,1953.630127,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","5, 3, 0, 4, 2, 0, 3, 1"
27,93,1953.84284,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 1, 0, 0, 0, 0, 0","9, 10, 9, 9, 6, 0, 12, 6"
27,93,1954.051171,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","11, 9, 9, 12, 9, 0, 11, 10"
27,93,1954.260731,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 1, 0, 0, 1","9, 11, 9, 12, 10, 0, 12, 11"
27,93,1954.472208,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 0, 1, 0, 0, 0","11, 11, 10, 14, 11, 0, 14, 9"
27,93,1954.681653,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 0, 0, 0, 0","12, 11, 11, 13, 11, 0, 14, 10"
27,93,1954.890584,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 0, 0, 1, 0","12, 11, 11, 14, 11, 0, 14, 10"
27,93,1955.10055,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 1, 1, 0, 0, 1","11, 17, 11, 13, 13, 0, 14, 11"
27,93,1955.309217,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 1, 1, 0, 0, 1","17, 18, 17, 14, 13, 0, 14, 11"
27,93,1955.519497,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 0, 1, 0, 0, 0","18, 17, 17, 14, 13, 0, 14, 11"
27,93,1955.727862,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 1, 0, 0, 1","19, 19, 17, 14, 13, 0, 14, 11"
27,93,1955.939196,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 1, 0, 1, 1","18, 18, 17, 15, 13, 0, 15, 11"
27,93,1956.150997,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 1, 1, 1, 0, 1, 1","17, 19, 17, 14, 13, 0, 15, 11"
27,93,1956.360083,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 1, 1, 0, 1, 1","19, 19, 17, 14, 13, 0, 15, 11"
27,93,1956.569532,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 1, 0, 1, 1","18, 18, 17, 15, 13, 0, 16, 11"
27,93,1956.778061,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 0, 0, 0, 1, 1","18, 19, 18, 15, 13, 0, 15, 11"
27,93,1956.987569,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 0, 1, 1","19, 18, 17, 16, 13, 0, 14, 11"
27,93,1957.194166,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 1, 0, 1, 1","19, 19, 17, 14, 13, 0, 16, 11"
27,93,1957.401254,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 0, 1, 0, 1, 0","19, 17, 18, 14, 19, 0, 16, 11"
27,93,1957.607589,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 1, 0, 1, 1","19, 18, 17, 14, 17, 0, 16, 12"
27,93,1957.813867,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 1, 0, 1, 1","18, 19, 17, 15, 18, 0, 16, 12"
27,93,1958.020489,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 1, 0, 1, 1","19, 19, 17, 14, 17, 0, 15, 12"
27,93,1958.233658,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 0, 1, 0, 1, 1","19, 18, 18, 15, 18, 0, 16, 12"
27,93,1958.440753,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 0, 0, 1, 1","19, 19, 17, 15, 18, 0, 16, 11"
27,93,1958.64754,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 1, 0, 1, 0","19, 19, 18, 15, 18, 0, 15, 12"
27,93,1958.854689,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 1, 0, 1, 1","19, 17, 17, 16, 17, 0, 16, 12"
27,93,1959.060803,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 0, 0, 0, 1","19, 19, 17, 15, 17, 0, 16, 12"
27,93,1959.270149,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 1, 0, 1, 1","19, 19, 18, 15, 19, 0, 16, 11"
27,93,1959.476769,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 0, 0, 0, 1, 0","19, 18, 17, 14, 17, 0, 14, 11"
27,93,1959.683748,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 1, 1, 0, 1, 1","19, 19, 17, 15, 18, 0, 16, 12"
27,95,1959.895393,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 0, 0, 0, 1, 1","19, 19, 18, 15, 12, 0, 16, 12"
27,95,1960.101569,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 1, 0, 0, 1, 1","20, 2, 17, 15, 0, 0, 16, 12"
27,95,1960.309064,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 1, 0, 0, 1, 1","20, 0, 18, 15, 0, 0, 16, 12"
27,95,1960.515918,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 0, 1, 0, 0, 1, 1","20, 0, 18, 16, 0, 0, 16, 12"
27,96,1960.724526,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 1, 0, 0, 1, 1","21, 0, 18, 15, 0, 0, 16, 12"
27,96,1960.932333,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 0, 0, 0, 1, 1","21, 0, 18, 14, 0, 0, 16, 11"
27,96,1961.141069,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 1, 0, 0, 1, 1","20, 0, 17, 15, 0, 0, 16, 12"
27,96,1961.350661,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 0, 1, 0, 0, 1, 1","20, 0, 17, 15, 0, 0, 16, 12"
27,97,1961.560185,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 1, 1, 0, 0, 1, 1","19, 0, 18, 15, 0, 0, 16, 11"
27,97,1961.769854,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 1, 1, 0, 0, 1, 1","0, 0, 18, 16, 0, 0, 16, 11"
27,97,1961.979841,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 1, 1, 0, 0, 1, 1","0, 0, 18, 15, 0, 0, 16, 12"
27,97,1962.189034,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 1, 1, 0, 0, 1, 1","0, 0, 19, 16, 0, 0, 16, 11"
27,99,1962.397958,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 1, 0, 0, 0, 0, 1","0, 0, 17, 6, 0, 0, 6, 12"
27,101,1962.605388,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 9, 0, 0, 0, 0, 4"
27,103,1962.810382,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,107,1963.015776,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,107,1963.221286,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,107,1963.427124,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,107,1963.633307,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,107,1963.840254,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,108,1964.045922,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,108,1964.257197,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","2, 2, 2, 2, 1, 0, 2, 0"
27,123,1964.462814,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 1, 0, 2, 0, 0, 1"
27,124,1964.668704,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 1, 1, 0, 1, 0"
27,154,1964.874052,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 2, 1, 0, 1, 1"
27,154,1965.37611,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1965.586529,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1965.793399,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1966.003464,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1966.208213,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1966.413119,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1966.619499,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1966.825519,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1967.031857,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1967.246561,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1967.451858,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1967.656738,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1967.861743,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1968.066871,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1968.272224,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1968.476899,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1968.682239,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1968.887229,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1969.09193,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,154,1969.297416,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,155,1969.503875,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 0, 0, 0, 1, 0","0, 35, 0, 0, 1, 0, 36, 2"
27,167,1969.712432,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 2, 0, 1, 2, 1, 2","31, 51, 76, 13, 83, 81, 39, 86"
27,170,1969.918799,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 4"
27,170,1970.124229,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,170,1970.331584,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
27,170,1970.823353,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","0, 3, 0, 0, 0, 0, 0, 0"
27,170,1971.03877,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","12, 9, 4, 3, 7, 7, 8, 5"
27,170,1971.245882,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 0, 0","11, 13, 11, 12, 12, 13, 13, 14"
27,170,1971.452283,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 0, 0, 0, 0, 0, 0","12, 13, 9, 11, 12, 13, 11, 13"
27,170,1971.658814,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 0, 0, 0, 1, 0","14, 15, 14, 10, 15, 15, 13, 14"
27,170,1971.880318,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 0, 0, 1, 0, 0, 1, 0","14, 16, 11, 13, 15, 15, 14, 15"
27,170,1972.089947,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 0, 0, 0, 0","14, 16, 12, 11, 14, 15, 14, 13"
27,170,1972.296289,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 0, 0, 1, 0","14, 15, 12, 12, 15, 14, 15, 14"
27,170,1972.503092,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 1, 1, 0, 1","15, 16, 14, 12, 15, 15, 14, 15"
27,170,1972.710308,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 0, 0, 1, 1","15, 16, 13, 12, 16, 15, 14, 15"
27,170,1972.917176,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 1, 0","15, 17, 12, 13, 15, 16, 15, 15"
27,170,1973.123791,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 0, 1, 1, 1","15, 16, 13, 13, 16, 16, 14, 16"
27,170,1973.3305,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 0, 1, 1","16, 16, 13, 13, 16, 16, 16, 16"
27,170,1973.537369,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 0, 0, 1, 1, 1","14, 16, 13, 13, 15, 16, 16, 16"
27,170,1973.744081,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 0, 1, 0, 1, 0, 1","16, 17, 14, 13, 16, 17, 14, 16"
27,170,1973.949509,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 1, 0, 1, 1","14, 17, 13, 13, 16, 14, 16, 16"
27,170,1974.155931,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 1, 1, 1, 1","16, 17, 14, 13, 16, 17, 16, 16"
27,170,1974.362528,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 0, 1, 1","16, 17, 15, 13, 16, 16, 15, 17"
27,170,1974.567913,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 0, 1, 1, 1, 0","14, 16, 13, 14, 17, 16, 16, 15"
27,170,1974.773347,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 0, 1, 0, 1, 1, 1","16, 16, 13, 13, 16, 17, 16, 16"
27,170,1974.984452,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 1, 1","16, 18, 14, 14, 15, 16, 16, 15"
27,170,1975.191033,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 1, 0, 1, 0","16, 17, 14, 13, 16, 16, 18, 16"
27,170,1975.397819,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 1, 0, 0, 1, 1","14, 16, 13, 13, 16, 17, 18, 16"
27,170,1975.605242,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 0, 0","15, 17, 13, 13, 17, 17, 17, 16"
27,170,1975.812162,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 1, 0","16, 17, 14, 14, 16, 16, 18, 16"
27,170,1976.019159,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 0, 0, 0, 1","16, 17, 15, 14, 16, 16, 18, 17"
27,170,1976.229265,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 1, 1, 1, 1","14, 16, 13, 13, 16, 17, 19, 16"
27,170,1976.441437,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 1, 0","15, 17, 14, 14, 16, 16, 17, 15"
27,170,1976.651017,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 1, 1, 1, 1","16, 17, 14, 13, 17, 17, 18, 16"
27,170,1976.860206,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 1, 1, 1, 0","16, 17, 15, 13, 16, 17, 18, 16"
27,170,1977.070593,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","0, 1, 0, 1, 0, 0, 1, 1","14, 16, 13, 13, 16, 15, 19, 16"
27,170,1977.280096,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 0, 0, 1","16, 17, 14, 13, 14, 17, 17, 16"
27,171,1977.489496,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 1, 1","16, 17, 14, 14, 0, 17, 19, 16"
27,171,1977.706155,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 0, 0, 1, 1, 1","16, 18, 15, 13, 0, 17, 18, 17"
27,172,1977.916399,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 0, 0, 1, 0, 1, 1, 1","17, 17, 13, 18, 0, 17, 19, 16"
27,173,1978.122632,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 0, 1","15, 18, 14, 17, 0, 16, 17, 15"
27,173,1978.330045,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 1, 0","17, 18, 14, 17, 0, 17, 18, 16"
27,173,1978.541384,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 0, 1, 1, 0","16, 18, 14, 16, 0, 17, 19, 16"
27,173,1978.748008,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 0, 0, 1, 1, 1","16, 18, 14, 16, 0, 17, 19, 16"
27,173,1978.95514,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 0, 1, 0, 1, 1, 1","17, 17, 14, 17, 0, 16, 18, 16"
27,175,1979.161773,"30122180608, 30212358144, 30122180608, 30212358144, 30122180608, 30122180608, 30122180608, 30122180608","1, 1, 1, 1, 0, 1, 1, 1","16, 18, 14, 17, 0, 16, 19, 17"
