job,dag,timestamp,total-mem,mem-util,compute-util
30,0,2198.961682,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","69, 1, 36, 69, 22, 3, 54, 1","100, 32, 60, 80, 39, 49, 99, 31"
30,0,2199.381799,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 66, 0, 40, 59, 45, 0, 50","9, 100, 5, 70, 100, 86, 5, 92"
30,0,2199.614096,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 53, 1, 53, 73, 75, 1, 75","7, 78, 33, 71, 89, 85, 16, 93"
30,0,2199.823871,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 55, 66, 27, 5, 74, 1","10, 10, 62, 87, 43, 25, 100, 11"
30,0,2200.050832,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 61, 36, 0, 0, 44, 1","5, 6, 86, 57, 13, 10, 86, 26"
30,0,2200.295374,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 46, 0, 9, 0, 74, 17","1, 22, 70, 6, 46, 13, 86, 32"
30,0,2200.810151,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","72, 55, 0, 82, 76, 63, 63, 54","100, 100, 2, 100, 89, 100, 100, 70"
30,0,2201.058067,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","54, 74, 16, 52, 1, 36, 69, 0","89, 79, 25, 98, 21, 62, 91, 13"
30,0,2201.276033,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","63, 1, 77, 79, 32, 1, 37, 0","83, 22, 100, 84, 55, 13, 53, 4"
30,0,2201.500529,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 23, 49, 0, 70, 0, 82, 1","6, 40, 95, 4, 100, 10, 100, 33"
30,0,2201.71603,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 75, 9, 0, 66, 0, 52, 29","22, 100, 25, 4, 82, 13, 98, 39"
30,0,2201.957043,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 77, 0, 3, 0, 0, 76, 71","33, 94, 3, 37, 0, 12, 89, 100"
30,0,2202.179378,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","77, 1, 0, 56, 14, 0, 1, 64","100, 9, 5, 100, 54, 7, 33, 83"
30,0,2202.664865,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 60, 0, 0, 56, 64, 69, 0","9, 100, 6, 3, 92, 100, 86, 5"
30,0,2202.958496,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 25, 0, 0, 0, 42, 35, 0","3, 52, 11, 6, 5, 64, 54, 2"
30,0,2203.184014,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 1, 0, 60, 34, 0, 0, 1","27, 14, 5, 73, 54, 11, 7, 34"
30,0,2203.402042,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","51, 0, 0, 59, 68, 0, 2, 41","67, 2, 3, 100, 100, 5, 33, 56"
30,0,2203.837787,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","40, 65, 2, 0, 0, 62, 74, 59","60, 81, 87, 8, 3, 100, 84, 81"
30,0,2204.096581,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 58, 56, 0, 0, 32, 6, 0","3, 100, 100, 5, 7, 59, 21, 3"
30,0,2204.335636,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 24, 69, 0, 0, 0, 79, 0","0, 45, 77, 5, 5, 9, 100, 4"
30,0,2204.554668,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","19, 0, 0, 0, 24, 0, 50, 0","47, 3, 4, 2, 60, 5, 92, 5"
30,0,2204.766371,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","76, 27, 0, 0, 75, 0, 74, 4","100, 56, 2, 2, 100, 2, 93, 33"
30,0,2204.980024,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","48, 50, 0, 0, 46, 0, 2, 83","91, 88, 3, 1, 90, 5, 32, 100"
30,0,2205.199466,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 66, 0, 0, 5, 0, 53, 75","8, 79, 2, 0, 16, 4, 99, 90"
30,0,2205.42996,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 1, 0, 0, 75, 4","4, 5, 2, 25, 6, 12, 89, 10"
30,0,2205.650218,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 2, 1, 1, 0, 0, 4, 0","7, 34, 34, 12, 3, 3, 29, 7"
30,0,2206.103415,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","19, 53, 74, 67, 52, 52, 67, 63","50, 99, 85, 84, 69, 98, 100, 71"
30,0,2206.353891,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","50, 10, 15, 1, 60, 75, 55, 49","93, 28, 30, 11, 100, 85, 71, 61"
30,0,2206.591378,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","73, 0, 77, 2, 32, 14, 0, 44","75, 3, 92, 35, 57, 33, 7, 65"
30,0,2206.801844,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","11, 0, 52, 76, 0, 0, 0, 3","32, 2, 97, 91, 2, 4, 5, 35"
30,0,2207.008764,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 74, 75, 0, 0, 15, 77","5, 3, 83, 82, 2, 4, 46, 93"
30,0,2207.217025,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","3, 2, 0, 9, 0, 0, 76, 74","52, 42, 2, 31, 6, 2, 100, 90"
30,0,2207.590386,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","52, 58, 58, 0, 4, 82, 66, 0","99, 100, 66, 11, 42, 100, 80, 4"
30,0,2207.809135,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","79, 26, 60, 2, 82, 72, 0, 0","89, 45, 100, 32, 100, 88, 4, 1"
30,0,2208.015939,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 72, 56, 51, 4, 1, 0","6, 20, 91, 100, 97, 13, 33, 5"
30,0,2208.239491,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 52, 0, 67, 8, 0, 64, 0","5, 71, 5, 81, 29, 0, 73, 3"
30,0,2208.445379,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 62, 0, 38, 0, 0, 59, 2","3, 100, 6, 63, 0, 3, 100, 35"
30,0,2208.652076,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 61, 34, 1, 0, 0, 75, 29","7, 81, 60, 14, 11, 4, 90, 58"
30,0,2208.867863,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","74, 1, 70, 0, 0, 0, 0, 49","100, 9, 100, 3, 5, 3, 2, 88"
30,0,2209.074494,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","51, 0, 71, 0, 1, 0, 1, 73","90, 7, 86, 6, 17, 6, 21, 92"
30,0,2209.284089,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","65, 0, 0, 0, 2, 5, 46, 59","83, 0, 8, 5, 39, 46, 63, 66"
30,0,2209.598249,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 18, 81, 0, 52, 81, 60, 64","6, 45, 100, 6, 98, 100, 87, 87"
30,0,2209.80964,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 47, 49, 0, 74, 71, 49, 45","4, 88, 91, 4, 83, 87, 64, 63"
30,0,2210.033587,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 74, 75, 2, 5, 0, 0, 1","6, 83, 89, 30, 20, 5, 2, 30"
30,0,2210.24265,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","3, 5, 58, 1, 0, 0, 0, 65","40, 21, 76, 7, 7, 6, 2, 82"
30,0,2210.454036,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","81, 0, 60, 82, 0, 0, 0, 57","100, 2, 100, 100, 7, 0, 7, 100"
30,0,2210.668205,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","51, 1, 61, 52, 0, 0, 35, 74","94, 22, 83, 97, 7, 6, 61, 88"
30,0,2210.918294,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 52, 0, 11, 0, 0, 64, 0","6, 66, 8, 34, 4, 4, 89, 6"
30,0,2211.132161,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 64, 0, 0, 0, 0, 40, 0","8, 90, 6, 7, 10, 2, 61, 2"
30,0,2211.386435,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 51, 60, 0, 0, 1, 80, 0","9, 72, 74, 2, 5, 31, 95, 4"
30,0,2211.889406,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 31, 0, 73, 57, 10, 0","6, 3, 49, 3, 100, 100, 51, 2"
30,0,2212.114996,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 0, 0, 0, 77, 76, 1, 0","19, 3, 3, 9, 93, 29, 29, 2"
30,0,2212.415504,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","75, 0, 42, 0, 3, 0, 57, 0","100, 2, 63, 5, 7, 4, 100, 2"
30,0,2212.660475,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","55, 0, 64, 0, 0, 0, 76, 0","90, 5, 100, 2, 8, 14, 88, 3"
30,0,2212.915283,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 0, 62, 0, 0, 1, 62, 0","11, 0, 74, 5, 5, 16, 100, 3"
30,0,2213.361497,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 0, 0, 56, 55, 0","6, 30, 5, 3, 5, 100, 68, 4"
30,0,2213.580139,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 66, 1, 0, 1, 75, 10, 28","6, 78, 31, 8, 31, 82, 35, 61"
30,0,2213.808019,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 58, 54, 2, 76, 1, 80, 75","7, 100, 67, 35, 92, 10, 100, 100"
30,0,2214.041853,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 20, 62, 56, 53, 0, 75, 48","6, 38, 100, 100, 98, 6, 86, 81"
30,0,2214.567822,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","64, 1, 19, 0, 0, 62, 47, 0","100, 24, 40, 6, 8, 100, 49, 0"
30,0,2214.789902,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","63, 63, 76, 0, 0, 63, 63, 1","92, 77, 100, 2, 2, 88, 100, 13"
30,0,2215.011783,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","51, 76, 47, 0, 1, 0, 68, 53","68, 86, 87, 4, 32, 6, 90, 68"
30,0,2215.225519,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 16, 77, 0, 2, 1, 65, 67","33, 33, 91, 5, 16, 41, 100, 100"
30,0,2215.438102,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","51, 0, 0, 0, 56, 15, 51, 35","54, 7, 0, 3, 100, 74, 76, 63"
30,0,2215.644358,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","62, 0, 0, 2, 74, 1, 60, 3","100, 0, 2, 28, 85, 28, 75, 38"
30,0,2215.857289,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","68, 0, 0, 19, 21, 25, 1, 38","55, 3, 2, 46, 37, 72, 19, 53"
30,0,2216.063787,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 52, 0, 7, 20, 70","2, 28, 39, 89, 6, 66, 70, 100"
30,0,2216.272506,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 20, 13, 67, 8, 19, 20, 74","0, 72, 71, 85, 44, 56, 69, 86"
30,0,2216.486349,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 20, 13, 3, 79, 15, 25, 1","11, 69, 75, 45, 100, 71, 73, 25"
30,0,2216.696654,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","20, 11, 17, 20, 52, 13, 11, 31","75, 51, 64, 72, 94, 65, 56, 53"
30,0,2216.90683,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","20, 19, 22, 13, 74, 23, 21, 69","73, 69, 81, 67, 92, 62, 73, 100"
30,0,2217.128731,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","25, 20, 10, 31, 9, 24, 29, 49","76, 74, 65, 61, 70, 76, 75, 77"
30,0,2217.343421,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","11, 25, 20, 18, 16, 11, 11, 21","52, 76, 60, 70, 58, 74, 75, 76"
30,0,2217.558605,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","19, 9, 23, 11, 31, 20, 18, 21","61, 42, 70, 50, 71, 54, 61, 80"
30,0,2217.764905,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","24, 24, 21, 27, 4, 24, 29, 7","73, 70, 77, 64, 54, 73, 75, 64"
30,0,2217.97036,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","11, 24, 9, 23, 20, 20, 11, 20","55, 72, 59, 77, 72, 75, 76, 74"
30,0,2218.258157,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","24, 10, 24, 19, 28, 20, 23, 12","69, 59, 72, 53, 76, 56, 69, 75"
30,0,2218.473572,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","21, 22, 21, 23, 20, 24, 24, 31","68, 59, 75, 63, 68, 65, 74, 62"
30,0,2218.679079,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","11, 24, 9, 17, 20, 8, 7, 21","66, 72, 60, 70, 75, 63, 69, 80"
30,0,2218.886446,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","24, 10, 21, 24, 21, 23, 19, 13","72, 62, 67, 72, 76, 68, 56, 76"
30,0,2219.093723,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","20, 18, 20, 21, 21, 24, 20, 11","69, 53, 74, 78, 79, 77, 72, 63"
30,0,2219.375433,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","23, 21, 8, 7, 14, 6, 9, 13","58, 73, 62, 55, 51, 30, 75, 78"
30,0,2219.616379,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","24, 11, 24, 7, 20, 21, 24, 79","72, 61, 76, 67, 67, 68, 73, 93"
30,0,2219.832841,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","4, 17, 10, 19, 7, 21, 7, 73","55, 80, 72, 50, 60, 65, 66, 82"
30,0,2220.129843,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","24, 21, 23, 7, 20, 5, 20, 5","73, 55, 68, 49, 72, 41, 64, 22"
30,0,2220.340311,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","20, 28, 20, 23, 8, 4, 20, 3","76, 76, 63, 58, 20, 34, 72, 43"
30,0,2220.554426,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","3, 5, 0, 6, 9, 8, 7, 81","45, 52, 0, 38, 24, 42, 67, 97"
30,0,2220.775575,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","19, 15, 18, 82, 7, 3, 27, 53","56, 69, 27, 100, 72, 49, 62, 99"
30,0,2221.103817,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","21, 21, 81, 75, 20, 69, 24, 10","69, 58, 97, 88, 75, 100, 70, 27"
30,0,2221.359297,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","7, 24, 54, 4, 20, 54, 21, 0","54, 73, 100, 26, 74, 69, 70, 4"
30,0,2221.724702,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","19, 7, 10, 0, 23, 56, 21, 0","40, 70, 32, 2, 38, 100, 60, 0"
30,0,2221.952365,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","24, 1, 1, 1, 4, 71, 20, 0","75, 24, 25, 8, 12, 82, 70, 3"
30,0,2222.192742,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","24, 24, 7, 5, 4, 2, 64, 6","56, 69, 50, 35, 13, 42, 73, 36"
30,0,2222.432187,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","53, 12, 75, 68, 5, 3, 64, 0","87, 19, 100, 78, 26, 53, 84, 0"
30,0,2222.658425,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","62, 9, 49, 57, 18, 19, 38, 11","77, 17, 92, 100, 75, 72, 58, 66"
30,0,2222.871941,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","68, 1, 77, 77, 11, 46, 6, 13","80, 26, 84, 88, 24, 53, 29, 65"
30,0,2223.120059,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","79, 72, 60, 52, 0, 65, 0, 20","88, 82, 100, 58, 2, 100, 5, 66"
30,0,2223.33856,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","10, 57, 68, 62, 0, 58, 0, 9","26, 100, 88, 100, 0, 73, 0, 26"
30,0,2223.582005,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 11, 33, 43, 0, 5, 0, 20","4, 26, 52, 60, 6, 31, 3, 70"
30,0,2223.801433,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 0, 0, 2, 6, 14","1, 25, 7, 3, 9, 31, 28, 37"
30,0,2224.078622,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 30, 0, 0, 0, 59, 0, 24","0, 100, 10, 2, 5, 100, 3, 69"
30,0,2224.293863,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 51, 4, 0, 0, 71, 24, 21","6, 87, 11, 0, 4, 89, 59, 80"
30,0,2224.502331,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","4, 68, 0, 1, 0, 13, 0, 22","8, 85, 3, 25, 4, 37, 2, 43"
30,0,2224.711411,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","5, 5, 1, 5, 1, 0, 0, 5","14, 18, 15, 15, 30, 11, 0, 18"
30,0,2224.924422,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","5, 4, 5, 0, 13, 0, 0, 2","13, 16, 15, 0, 36, 4, 4, 28"
30,0,2225.138572,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 5, 0, 48, 0, 0, 5","0, 13, 16, 4, 91, 6, 11, 16"
30,0,2225.364835,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 6, 0, 0, 76, 0, 0, 0","5, 25, 4, 7, 88, 14, 16, 15"
30,0,2225.574104,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 1, 5, 3, 0, 2","1, 6, 4, 26, 44, 47, 7, 39"
30,0,2225.780457,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 4, 4, 0, 4","1, 9, 0, 4, 14, 8, 10, 13"
30,0,2225.988246,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 0, 0, 0, 2, 0, 0, 0","22, 2, 0, 8, 21, 4, 8, 3"
30,0,2226.195469,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","6, 0, 0, 2, 51, 0, 0, 0","19, 5, 0, 24, 54, 0, 7, 1"
30,0,2226.409177,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 3, 60, 0, 0, 0","0, 1, 1, 0, 100, 0, 3, 1"
30,0,2226.617569,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 7, 0, 0, 70, 0, 0, 0","5, 39, 0, 2, 89, 0, 2, 2"
30,0,2226.823175,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","6, 0, 7, 8, 0, 0, 0, 7","38, 5, 59, 61, 9, 0, 3, 38"
30,0,2227.030809,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 6, 7, 0","2, 2, 2, 0, 9, 26, 43, 2"
30,0,2227.236644,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 3, 2, 2, 11, 0, 2, 0"
30,0,2227.442719,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 69, 1, 0, 0, 0","2, 0, 2, 82, 36, 0, 3, 0"
30,0,2227.649762,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 63, 0, 0, 0, 0","3, 0, 2, 100, 0, 0, 0, 5"
30,0,2227.856064,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 76, 0, 0, 0, 0","1, 0, 0, 89, 0, 0, 0, 0"
30,0,2228.063622,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 34, 0, 8, 0, 0, 0, 0","0, 59, 0, 20, 0, 0, 0, 0"
30,0,2228.270193,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 58, 0, 0, 0, 0, 0, 0","0, 95, 0, 0, 0, 0, 0, 0"
30,0,2228.476363,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 69, 0, 0, 0, 0, 0, 0","0, 83, 0, 0, 0, 0, 0, 0"
30,2,2229.168707,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2229.392658,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2229.605283,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2229.815839,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2230.025643,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2230.232655,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2230.438761,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2230.646194,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2230.852477,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2231.058393,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
30,2,2231.264806,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
