job,dag,timestamp,total-mem,mem-util,compute-util
30,6,2356.982854,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 5, 0, 0, 0","14, 6, 0, 3, 11, 4, 1, 4"
30,6,2357.19395,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 10, 0, 0, 0, 1, 0, 6","15, 21, 4, 7, 14, 19, 1, 41"
30,6,2357.406011,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 10, 0, 0, 7, 7, 0, 0","13, 23, 0, 5, 51, 48, 2, 4"
30,6,2357.627547,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 12, 1, 0, 0, 0, 1, 0","17, 25, 22, 2, 2, 2, 23, 3"
30,6,2357.834059,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 2, 0, 0, 0, 0, 5, 0","18, 55, 2, 6, 0, 6, 18, 3"
30,6,2358.077918,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 11, 0, 1, 1, 0, 0, 6","9, 33, 2, 24, 23, 0, 1, 45"
30,6,2358.3762,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 3, 0, 0, 0, 0, 0, 0","39, 39, 0, 7, 0, 2, 0, 6"
30,6,2358.583688,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","4, 8, 0, 0, 0, 1, 0, 0","17, 20, 2, 0, 0, 28, 2, 7"
30,6,2358.791819,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 5, 0, 6","2, 0, 0, 4, 0, 20, 0, 30"
30,6,2359.000398,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 1, 5, 0, 0, 0, 3"
30,6,2359.207629,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 1, 0, 0, 7, 0, 0","1, 0, 12, 5, 11, 44, 6, 3"
30,6,2359.414355,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 6, 0, 6, 0, 0, 0","6, 0, 31, 2, 47, 4, 9, 2"
30,6,2359.64302,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 0, 0, 3, 0, 0, 7, 6","33, 0, 0, 34, 4, 5, 50, 27"
30,6,2359.848229,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","4, 2, 0, 0, 0, 0, 0, 0","10, 32, 2, 0, 5, 0, 5, 3"
30,6,2360.054475,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 4, 0, 0, 0, 2, 0, 0","3, 10, 0, 2, 4, 4, 6, 4"
30,6,2360.265618,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 5, 0, 0","7, 4, 2, 3, 16, 28, 6, 12"
30,6,2360.48077,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 7, 0, 0, 6","9, 6, 2, 2, 49, 1, 3, 24"
30,6,2360.693243,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 1, 0, 6, 0, 0","12, 0, 0, 13, 6, 0, 9, 1"
30,6,2360.89971,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 0, 2, 6, 0, 6, 0, 0","10, 1, 43, 31, 8, 31, 9, 3"
30,6,2361.132296,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 0, 4, 0, 0, 0, 0, 6","20, 2, 8, 3, 9, 2, 4, 23"
30,6,2361.343029,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 6, 1, 0","8, 4, 7, 2, 4, 26, 24, 2"
30,6,2361.55075,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 0, 0, 6, 6, 0","13, 3, 3, 2, 9, 27, 6, 2"
30,6,2361.760125,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 6, 0, 0, 0","10, 1, 3, 2, 43, 3, 12, 0"
30,6,2361.966743,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 0, 0, 1, 0, 6, 0, 1","18, 0, 3, 29, 6, 32, 4, 24"
30,6,2362.172375,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","10, 0, 0, 5, 0, 0, 0, 6","28, 0, 3, 0, 1, 2, 8, 20"
30,6,2362.378316,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 3, 0, 0, 4, 0, 0","11, 1, 38, 0, 9, 18, 4, 0"
30,6,2362.588697,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","3, 0, 3, 1, 0, 0, 0, 0","40, 0, 9, 13, 2, 5, 12, 2"
30,6,2362.803335,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 3, 0, 6, 1, 1, 0, 6","3, 36, 5, 30, 19, 26, 10, 23"
30,6,2363.025886,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 0, 7, 5, 0, 4","3, 20, 4, 2, 6, 26, 10, 11"
30,6,2363.237371,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 5, 0, 0, 0, 0, 0, 5","2, 15, 0, 0, 6, 15, 8, 23"
30,6,2363.449055,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 6, 0, 6","40, 0, 5, 0, 12, 26, 10, 28"
30,6,2363.663933,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","7, 0, 0, 0, 0, 0, 3, 0","25, 1, 0, 0, 10, 6, 45, 5"
30,6,2363.870308,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","3, 0, 6, 0, 0, 0, 5, 6","4, 0, 18, 0, 3, 7, 20, 19"
30,6,2364.079857,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 6","4, 1, 5, 4, 6, 7, 12, 23"
30,6,2364.287211,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 6, 0, 0, 0, 6","4, 25, 3, 37, 16, 16, 13, 24"
30,6,2364.500966,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 5, 0, 0, 2, 0, 0, 0","10, 12, 17, 0, 44, 12, 12, 10"
30,6,2364.713025,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","4, 0, 2, 4, 0, 2, 0, 0","34, 4, 33, 8, 13, 48, 9, 15"
30,6,2364.921451,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","8, 6, 4, 0, 0, 4, 0, 6","21, 31, 13, 0, 13, 21, 13, 20"
30,6,2365.129962,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 5","6, 0, 8, 2, 13, 14, 11, 22"
30,6,2365.337163,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 1, 0, 0, 0, 0","7, 14, 3, 25, 12, 15, 7, 3"
30,6,2365.547488,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 3, 0, 0, 0","4, 2, 4, 2, 57, 14, 8, 1"
30,6,2365.757931,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 4, 1, 5, 0","3, 3, 7, 2, 20, 34, 22, 6"
30,6,2365.968141,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","6, 0, 2, 0, 0, 5, 0, 1","26, 9, 39, 2, 14, 20, 9, 6"
30,6,2366.176359,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 6, 0, 1, 0, 0, 0, 0","4, 32, 6, 27, 12, 13, 11, 5"
30,6,2366.391628,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","3, 0, 11, 0, 12, 12, 10, 4"
30,6,2366.608593,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 2, 0, 0, 0, 0, 0, 0","1, 27, 10, 4, 19, 12, 10, 7"
30,6,2366.817019,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","6, 4, 0, 0, 0, 0, 0, 0","25, 8, 10, 4, 12, 13, 7, 3"
30,6,2367.04375,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 4, 5, 0, 0, 0, 0","9, 24, 15, 11, 13, 11, 6, 1"
30,6,2367.259142,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 5, 0, 0, 0, 0, 4, 0","1, 12, 9, 0, 15, 12, 12, 4"
30,6,2367.467373,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 6","1, 0, 10, 2, 12, 11, 3, 25"
30,6,2367.675072,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","6, 0, 0, 0, 0, 0, 0, 0","35, 0, 9, 0, 13, 10, 1, 6"
30,6,2367.883111,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 2, 1, 0, 0, 0","4, 27, 12, 35, 17, 39, 0, 6"
30,6,2368.091807,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 5, 0, 4, 4, 2, 2, 1","0, 14, 10, 10, 21, 28, 32, 38"
30,6,2368.297632,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 4, 4, 0","2, 0, 10, 0, 14, 19, 8, 9"
30,6,2368.505826,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 0, 1, 0, 0, 0, 0, 0","29, 0, 33, 2, 16, 10, 3, 6"
30,6,2368.722578,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","4, 0, 0, 0, 0, 0, 0, 0","12, 2, 11, 0, 16, 11, 3, 6"
30,6,2368.947852,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 3, 0, 1, 0, 0, 1, 1","3, 39, 3, 31, 13, 7, 21, 26"
30,6,2369.15628,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 4, 0, 6, 0, 0, 2, 4","23, 16, 9, 17, 21, 15, 32, 17"
30,6,2369.362701,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","6, 0, 0, 0, 0, 0, 10, 0","24, 6, 10, 2, 9, 9, 19, 9"
30,6,2369.575339,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 1, 0, 0, 0, 0","6, 4, 10, 29, 9, 4, 28, 7"
30,6,2369.791328,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 5, 2, 0, 4, 0","8, 7, 17, 15, 51, 13, 8, 1"
30,6,2370.052673,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 3, 1, 6, 0","9, 3, 11, 4, 39, 21, 23, 3"
30,6,2370.299125,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 0, 4, 4, 0, 6","1, 19, 14, 11, 21, 22, 0, 25"
30,6,2370.513785,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 2, 0, 1, 0, 0, 0, 0","17, 20, 7, 15, 16, 14, 1, 3"
30,6,2370.772587,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","6, 0, 0, 81, 0, 0, 0, 0","27, 4, 5, 100, 11, 12, 2, 2"
30,6,2370.991482,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 1, 51, 0, 0, 1, 0","5, 11, 33, 95, 13, 19, 21, 3"
30,6,2371.211035,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 5, 62, 0, 1, 6, 0","1, 5, 21, 73, 11, 34, 22, 0"
30,6,2371.708701,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","54, 76, 5, 0, 0, 0, 0, 0","99, 100, 18, 10, 6, 7, 7, 2"
30,6,2371.969781,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","72, 75, 0, 0, 0, 0, 69, 0","81, 94, 8, 6, 5, 3, 85, 0"
30,6,2372.213151,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 2, 5, 0, 0, 0, 58, 1","5, 16, 15, 6, 13, 9, 100, 37"
30,6,2372.438903,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 4, 0, 4, 6, 29, 41","5, 11, 8, 6, 15, 39, 49, 44"
30,6,2372.653539,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 6, 0, 0, 0, 0, 52","1, 8, 16, 11, 2, 3, 8, 80"
30,6,2372.872886,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 57","2, 10, 3, 5, 9, 8, 4, 71"
30,6,2373.092058,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 1","5, 7, 7, 7, 8, 4, 0, 10"
30,6,2373.309208,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 0, 5, 0, 1, 1, 0, 49","14, 8, 13, 6, 31, 47, 5, 62"
30,6,2373.586844,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","67, 0, 0, 0, 63, 77, 0, 62","100, 4, 3, 9, 72, 91, 7, 100"
30,6,2373.827978,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","53, 0, 6, 0, 58, 55, 62, 43","82, 6, 30, 6, 100, 100, 70, 62"
30,6,2374.059958,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 66, 75, 60, 0","11, 8, 0, 3, 81, 86, 100, 2"
30,6,2374.265936,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 30, 0","2, 3, 0, 0, 7, 8, 50, 5"
30,6,2374.477493,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","16, 0, 0, 0, 36, 0, 0, 0","44, 3, 0, 0, 66, 2, 2, 2"
30,6,2374.745366,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","49, 0, 3, 0, 48, 0, 0, 0","93, 4, 34, 2, 85, 9, 3, 4"
30,6,2375.004294,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","76, 0, 4, 0, 69, 0, 0, 1","90, 6, 8, 3, 91, 8, 0, 30"
30,6,2375.244714,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 12, 7, 1, 22, 0, 52","6, 15, 43, 38, 12, 38, 5, 72"
30,6,2375.452016,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 2, 79, 48, 0, 75, 0, 61","3, 31, 100, 90, 2, 100, 3, 100"
30,6,2375.731547,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","68, 84, 51, 73, 0, 46, 0, 29","100, 98, 90, 88, 2, 87, 2, 47"
30,6,2375.968209,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","55, 77, 4, 0, 0, 1, 0, 0","87, 91, 13, 8, 3, 14, 4, 4"
30,6,2376.270134,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 0, 0, 0, 0","3, 3, 9, 5, 8, 15, 5, 2"
30,6,2376.512652,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 16, 0, 0, 0, 0, 0","5, 8, 45, 2, 2, 8, 0, 1"
30,6,2376.736764,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 78, 1, 0, 0, 0, 0","0, 6, 100, 32, 4, 4, 2, 2"
30,6,2377.231641,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 76, 5, 61, 47, 0, 57, 0","0, 100, 17, 77, 89, 6, 75, 0"
30,6,2377.452421,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 75, 0, 0, 1, 0, 78, 0","1, 93, 1, 0, 5, 2, 93, 0"
30,6,2377.659081,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 0, 0, 0, 0, 17, 0","2, 11, 8, 7, 0, 4, 32, 0"
30,6,2377.878787,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 19, 0, 0, 0, 0, 0","7, 8, 51, 5, 9, 10, 2, 0"
30,6,2378.112434,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","26, 0, 49, 0, 78, 1, 0, 0","51, 5, 91, 3, 92, 25, 0, 7"
30,6,2378.332844,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","73, 0, 78, 0, 53, 66, 0, 0","100, 9, 92, 0, 99, 84, 2, 1"
30,6,2378.54234,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","47, 0, 1, 0, 59, 59, 0, 0","89, 4, 7, 1, 65, 100, 1, 2"
30,6,2378.823609,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 84, 0, 0, 26, 70, 0","3, 7, 100, 2, 9, 50, 100, 0"
30,6,2379.064123,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 55, 1, 0, 0, 55, 0","7, 7, 100, 16, 8, 6, 88, 3"
30,6,2379.315297,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 32, 66, 69, 1, 0, 0","6, 8, 55, 100, 85, 29, 2, 0"
30,6,2379.523283,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 56, 57, 57, 0, 0","2, 7, 8, 87, 100, 75, 0, 2"
30,6,2379.728996,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 58, 73, 61, 0, 0","0, 6, 4, 73, 85, 100, 0, 0"
30,6,2379.948409,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 77, 39, 1, 0","3, 5, 6, 2, 91, 60, 17, 3"
30,6,2380.304485,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 70, 0, 65, 0","7, 2, 0, 4, 85, 8, 100, 4"
30,6,2380.584879,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","27, 0, 0, 0, 19, 0, 61, 0","49, 5, 5, 0, 36, 1, 87, 2"
30,6,2380.829555,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","71, 0, 0, 0, 0, 0, 0, 0","100, 9, 2, 0, 3, 7, 0, 43"
30,6,2381.054275,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","60, 0, 0, 2, 0, 0, 0, 75","79, 5, 4, 32, 4, 9, 0, 100"
30,6,2381.448906,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 50, 1, 77, 71, 0, 2, 67","7, 91, 15, 90, 89, 0, 31, 85"
30,6,2381.682804,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 74, 45, 14, 55, 0, 54, 0","5, 90, 64, 34, 100, 4, 98, 0"
30,6,2381.901108,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 1, 64, 0, 78, 11, 75, 0","4, 8, 100, 3, 88, 47, 89, 2"
30,6,2382.36288,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 63, 0, 0, 0, 80, 0, 0","4, 100, 5, 0, 0, 90, 0, 2"
30,6,2382.605131,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 45, 0, 0, 10, 21, 2, 0","9, 70, 6, 4, 43, 2, 32, 0"
30,6,2382.822886,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 0, 0, 73, 80, 0, 57, 0","32, 5, 7, 100, 100, 3, 100, 3"
30,6,2383.046527,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","70, 0, 0, 42, 51, 3, 77, 0","80, 10, 7, 85, 97, 44, 90, 3"
30,6,2383.284343,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","78, 0, 1, 4, 9, 57, 16, 0","90, 8, 35, 9, 23, 100, 33, 11"
30,6,2383.503472,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","19, 1, 53, 0, 0, 73, 25, 7","44, 35, 57, 2, 4, 86, 48, 35"
30,6,2383.877096,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","2, 62, 63, 68, 78, 0, 50, 78","27, 100, 88, 86, 100, 4, 92, 87"
30,6,2384.111728,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","56, 37, 0, 56, 78, 1, 77, 7","100, 56, 9, 100, 94, 32, 92, 19"
30,6,2384.340692,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","76, 0, 0, 8, 2, 56, 83, 0","85, 6, 9, 22, 11, 67, 100, 9"
30,6,2384.562457,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","14, 0, 1, 2, 10, 61, 50, 1","36, 12, 31, 38, 43, 100, 90, 17"
30,6,2385.071406,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","75, 80, 53, 77, 76, 0, 30, 56","100, 97, 91, 82, 85, 4, 41, 88"
30,6,2385.329378,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","48, 70, 1, 0, 0, 2, 56, 62","86, 88, 14, 2, 0, 37, 83, 80"
30,6,2385.564011,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","69, 1, 0, 0, 1, 83, 48, 0","87, 9, 4, 0, 26, 98, 63, 7"
30,6,2385.770571,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 0, 0, 0, 41, 54, 3, 0","6, 12, 9, 0, 60, 100, 40, 8"
30,6,2386.108377,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 0, 1, 0, 49, 11, 53, 0","23, 2, 22, 10, 83, 31, 98, 4"
30,6,2386.329583,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","51, 0, 68, 44, 0, 0, 11, 0","66, 11, 100, 66, 8, 2, 35, 6"
30,6,2386.590188,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","65, 0, 52, 65, 9, 0, 0, 78","82, 3, 84, 100, 41, 4, 3, 100"
30,6,2386.966814,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 57, 0, 71, 77, 64, 0, 76","0, 100, 8, 83, 88, 75, 28, 91"
30,6,2387.203334,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 78, 0, 57, 4, 61, 70, 0","9, 90, 1, 100, 31, 100, 84, 5"
30,6,2387.409848,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","0, 8, 0, 77, 35, 61, 58, 1","7, 32, 5, 87, 53, 87, 100, 26"
30,6,2387.619233,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","31, 0, 2, 18, 52, 48, 74, 62","60, 3, 37, 65, 89, 67, 89, 76"
30,6,2387.836659,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","71, 0, 80, 58, 68, 0, 0, 58","100, 1, 96, 100, 84, 2, 0, 100"
30,6,2388.086825,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","77, 0, 52, 76, 0, 0, 0, 19","92, 7, 98, 89, 7, 2, 8, 38"
30,6,2388.29601,"30216552448, 30216552448, 30216552448, 30216552448, 30216552448, 30214455296, 30216552448, 30216552448","1, 0, 8, 18, 0, 0, 0, 0","12, 5, 24, 34, 4, 6, 11, 10"
